tradeCreatedAt,orderId,symbol,side,price,size,funds,fee,liquidity,feeCurrency,orderType,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012921,36866.6798,4.763543696958,0.004763543696958,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012921,7330.9575,0.947233018575,0.000947233018575,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012921,22460.346,2.90210130666,0.00290210130666,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012921,2096.6689,0.270910588569,0.000270910588569,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012921,13189.894,1.70426620374,0.00170426620374,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012922,141729.2491,18.314253568702,0.018314253568702,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012922,70280.6014,9.081659312908,0.009081659312908,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012922,40566.9653,5.242063256066,0.005242063256066,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012922,4034.5338,0.521342457636,0.000521342457636,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012922,2242.8757,0.289824397954,0.000289824397954,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012922,3322.9894,0.429396690268,0.000429396690268,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012923,7049.5137,0.911008655451,0.000911008655451,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012923,6242.4124,0.806706954452,0.000806706954452,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012923,7587.8936,0.980583489928,0.000980583489928,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012923,12077.8287,1.560817802901,0.001560817802901,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012923,62301.9325,8.051278736975,0.008051278736975,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012923,15767.5566,2.037641339418,0.002037641339418,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012923,10211.4303,1.319623137669,0.001319623137669,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012923,12162.9831,1.571822306013,0.001571822306013,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012923,2316.6618,0.299382204414,0.000299382204414,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012923,2706.7273,0.349790368979,0.000349790368979,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012923,85578.404,11.05929714892,0.01105929714892,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,500000,64.62,0.06462,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,8179.753,1.05715127772,0.00105715127772,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4439.4763,0.573757917012,0.000573757917012,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2994.4214,0.386999021736,0.000386999021736,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,7911.884,1.02253188816,0.00102253188816,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,8724.8682,1.127601966168,0.001127601966168,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,47880.1359,6.188028763716,0.006188028763716,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4507.1173,0.582499839852,0.000582499839852,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4783.7978,0.618258027672,0.000618258027672,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,89536.2825,11.5716691503,0.0115716691503,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,16564.5465,2.14080198966,0.00214080198966,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4875.5653,0.630118059372,0.000630118059372,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,6200.2581,0.801321356844,0.000801321356844,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,23296.4956,3.010839091344,0.003010839091344,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,8841.2392,1.142641754208,0.001142641754208,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,35267.8432,4.558016055168,0.004558016055168,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4426.0981,0.572028918444,0.000572028918444,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,27094.4549,3.501687351276,0.003501687351276,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4709.1489,0.608610403836,0.000608610403836,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,36367.5537,4.700142640188,0.004700142640188,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,19168.2974,2.477310755976,0.002477310755976,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,5774.8405,0.74634038622,0.00074634038622,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,8791.5691,1.136222390484,0.001136222390484,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,19230.5651,2.485358233524,0.002485358233524,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,114578.6803,14.808148641972,0.014808148641972,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,3299.8735,0.42647565114,0.00042647565114,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,18518.7543,2.393363805732,0.002393363805732,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,6003.819,0.77593356756,0.00077593356756,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,9513.2995,1.22949882738,0.00122949882738,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,15255.1498,1.971575560152,0.001971575560152,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4686.7733,0.605718581292,0.000605718581292,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4785.8122,0.618518368728,0.000618518368728,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,5010.2306,0.647522202744,0.000647522202744,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4800.8894,0.620466946056,0.000620466946056,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,9052.6626,1.169966114424,0.001169966114424,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2382.6387,0.307932225588,0.000307932225588,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4979.7295,0.64358024058,0.00064358024058,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2339.6064,0.302370731136,0.000302370731136,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,12656.8428,1.635770363472,0.001635770363472,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,10999.5149,1.421577305676,0.001421577305676,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2347.8866,0.303440864184,0.000303440864184,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,23961.8049,3.096823665276,0.003096823665276,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2343.1796,0.302832531504,0.000302832531504,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2471.1732,0.319374424368,0.000319374424368,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2571.9623,0.332400407652,0.000332400407652,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,280165.7228,36.208618014672,0.036208618014672,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4738.7502,0.612436075848,0.000612436075848,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2985.4094,0.385834310856,0.000385834310856,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4545.8408,0.587504464992,0.000587504464992,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2653.0264,0.342877131936,0.000342877131936,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,18313.6413,2.366855001612,0.002366855001612,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,8871.1724,1.146510320976,0.001146510320976,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,17283.023,2.23365789252,0.00223365789252,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4567.2418,0.590270330232,0.000590270330232,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,50830.4511,6.569327500164,0.006569327500164,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2697.3504,0.348605565696,0.000348605565696,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,18801.9031,2.429957956644,0.002429957956644,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,24198.1952,3.127374747648,0.003127374747648,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,16355.775,2.113820361,0.002113820361,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,10334.2118,1.335593533032,0.001335593533032,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,5926.9866,0.766003748184,0.000766003748184,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,9445.2646,1.220705996904,0.001220705996904,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4809.3119,0.621555469956,0.000621555469956,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,3318.0399,0.428823476676,0.000428823476676,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4527.8414,0.585178222536,0.000585178222536,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4371.3149,0.564948737676,0.000564948737676,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,11437.6031,1.478195824644,0.001478195824644,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,29363.4983,3.794938520292,0.003794938520292,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2313.6422,0.299015117928,0.000299015117928,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4693.5274,0.606591481176,0.000606591481176,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,8015.9152,1.035976880448,0.001035976880448,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,13179.9307,1.703374243668,0.001703374243668,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,8083.898,1.04476297752,0.00104476297752,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,17833.6211,2.304817190964,0.002304817190964,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4708.0605,0.60846973902,0.00060846973902,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,310355.5332,40.110349110768,0.040110349110768,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,13093.0037,1.692139798188,0.001692139798188,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,5561.5073,0.718769203452,0.000718769203452,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4873.4733,0.629847689292,0.000629847689292,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,8599.8636,1.111446371664,0.001111446371664,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,5424.4537,0.701056396188,0.000701056396188,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,17483.4898,2.259566221752,0.002259566221752,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,18610.7754,2.405256612696,0.002405256612696,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2462.4411,0.318245887764,0.000318245887764,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4563.6699,0.589808697876,0.000589808697876,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2329.1164,0.301015003536,0.000301015003536,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,11752.9502,1.518951283848,0.001518951283848,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,7513.9912,0.971108222688,0.000971108222688,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,20388.8285,2.63505219534,0.00263505219534,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4602.5349,0.594831610476,0.000594831610476,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4932.8115,0.63751655826,0.00063751655826,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,9515.4623,1.229778347652,0.001229778347652,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,8523.2805,1.10154877182,0.00110154877182,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2297.5714,0.296938127736,0.000296938127736,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,5596.4161,0.723280816764,0.000723280816764,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2357.0112,0.304620127488,0.000304620127488,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4761.6947,0.615401423028,0.000615401423028,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,16449.2207,2.125897283268,0.002125897283268,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,9511.1089,1.229215714236,0.001229215714236,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,13653.6626,1.764599354424,0.001764599354424,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,7716.4877,0.997278870348,0.000997278870348,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4672.6811,0.603897305364,0.000603897305364,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4604.1586,0.595041457464,0.000595041457464,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,5991.8708,0.774389382192,0.000774389382192,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,36257.8071,4.685958989604,0.004685958989604,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,30668.6078,3.963610872072,0.003963610872072,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4322.0387,0.558580281588,0.000558580281588,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,14508.8685,1.87512616494,0.00187512616494,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2261.8875,0.2923263405,0.0002923263405,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,33624.4897,4.345629048828,0.004345629048828,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2265.5104,0.292794564096,0.000292794564096,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,3602.8321,0.465630020604,0.000465630020604,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,10912.6468,1.410350472432,0.001410350472432,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,13210.4725,1.7073214659,0.0017073214659,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,16493.8687,2.131667590788,0.002131667590788,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4463.4631,0.576857971044,0.000576857971044,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,9369.9938,1.210977998712,0.001210977998712,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,18203.0947,2.352567959028,0.002352567959028,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,94598.3667,12.225892912308,0.012225892912308,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,141408.3277,18.275612271948,0.018275612271948,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,33646.6956,4.348498939344,0.004348498939344,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,3932.5139,0.508238096436,0.000508238096436,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,9613.4385,1.24244079174,0.00124244079174,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2349.5703,0.303658465572,0.000303658465572,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,6573.1328,0.849511683072,0.000849511683072,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,6969.5516,0.900744848784,0.000900744848784,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,21607.0829,2.792499393996,0.002792499393996,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,39031.9805,5.04449315982,0.00504449315982,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,8667.0204,1.120125716496,0.001120125716496,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,5992.6227,0.774486557748,0.000774486557748,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4693.328,0.60656571072,0.00060656571072,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,5085.9957,0.657314084268,0.000657314084268,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,2343.8756,0.302922482544,0.000302922482544,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,5743.5488,0.742296246912,0.000742296246912,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4614.3384,0.596357094816,0.000596357094816,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,9180.6954,1.186513073496,0.001186513073496,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,9344.5717,1.207692446508,0.001207692446508,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,4677.8258,0.604562206392,0.000604562206392,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,18617.1409,2.406079289916,0.002406079289916,taker,USDT,market,
2022-07-02 06:18:40,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012924,7918.761,1.02342067164,0.00102342067164,taker,USDT,market,
